frame,frame_time_ns
1943,1294500
1944,926200
1945,1157700
1946,1038200
1947,968500
1948,811100
1949,788300
1950,725600
1951,1105100
1952,1304300
1953,1346400
1954,933800
1955,962100
1956,896200
1957,932000
1958,1262600
1959,1316600
1960,1219800
1961,839900
1962,864300
1963,786900
1964,1291500
1965,1849200
1966,1158800
1967,1185100
1968,1967600
1969,1591200
1970,2264500
1971,1891700
1972,1251900
1973,1496100
1974,1484900
1975,1226800
1976,1186700
1977,1339000
1978,1241000
1979,1275800
1980,1076400
1981,973100
1982,1216200
1983,1076100
1984,1495900
1985,1455100
1986,1171400
1987,886600
1988,937400
1989,1119600
1990,1067100
1991,954500
1992,1133300
1993,1280900
1994,1380000
1995,1708000
1996,1270200
1997,1811100
1998,1619400
1999,1820300
2000,1757800
2001,1951700
2002,1739900
2003,1534500
2004,1162200
2005,1851400
2006,1647800
2007,1098500
2008,1068900
2009,985300
2010,1269500
2011,1204100
2012,917500
2013,816000
2014,713000
2015,1109200
2016,953800
2017,1158500
2018,913100
2019,825900
2020,752100
2021,656900
2022,755900
2023,785600
2024,1209100
2025,969100
2026,1222800
2027,925800
2028,1075600
2029,1347700
2030,914400
2031,949000
2032,931300
2033,743600
2034,799500
2035,1055400
2036,957500
2037,838200
2038,958400
2039,894400
2040,1237200
2041,1298000
2042,1084700
2043,874400
2044,785200
2045,773400
2046,677100
2047,1389700
2048,1083100
2049,835800
2050,692800
2051,1076800
2052,1302000
2053,1680900
2054,1295600
2055,1110800
2056,1129400
2057,1371700
2058,1098000
2059,1250000
2060,1884400
2061,1390500
2062,1235600
2063,937300
2064,1408900
2065,1429800
2066,1358300
2067,1193100
2068,973200
2069,1130900
2070,1585700
2071,1639700
2072,1473800
2073,1871000
2074,2002700
2075,1824400
2076,1711300
2077,1601200
2078,1477700
2079,2375500
2080,2327200
2081,1421100
2082,1649500
2083,1780100
2084,1767600
2085,1151200
2086,1102700
2087,977400
2088,1661800
2089,1337700
2090,1128300
2091,1003700
2092,1288600
2093,1596000
2094,1308600
2095,1321100
2096,1128300
2097,1805800
2098,1281300
2099,1106300
2100,1244400
2101,1369100
2102,1409900
2103,1737400
2104,1517500
2105,1367900
2106,1748100
2107,1528100
2108,1384300
2109,1450500
2110,1659700
2111,1826400
2112,1785400
2113,1555400
2114,1529000
2115,2060000
2116,1772500
2117,1374000
2118,1876000
2119,1821500
2120,1844500
2121,2019900
2122,2560600
2123,2029700
2124,2092600
2125,2149700
2126,1651400
2127,2099000
2128,2124200
2129,1662200
2130,1550100
2131,1831500
2132,1441200
2133,1455000
2134,1894700
2135,1824600
2136,1509000
2137,1487200
2138,1621700
2139,1650500
2140,1861400
2141,1379000
2142,1210300
2143,1211900
2144,1459800
2145,1393700
2146,1441900
2147,1435100
2148,1731700
2149,2022100
2150,1875700
2151,2733000
2152,1755700
2153,2019500
2154,1939200
2155,1544700
2156,1708600
2157,1701200
2158,2345500
2159,1794400
2160,1600300
2161,2076000
2162,1893900
2163,2041900
2164,1502100
2165,1714400
2166,1367000
2167,1617800
2168,1623300
2169,1118200
2170,1045900
2171,1511600
2172,1477000
2173,1019800
2174,1148600
2175,1615500
2176,1319900
2177,1338800
2178,1633100
2179,937100
2180,810800
2181,792500
2182,807200
2183,1347200
2184,1375300
2185,1692200
2186,1315900
2187,1270400
2188,1695200
2189,1156600
2190,1057000
2191,1525300
2192,1689000
2193,1302900
2194,1148900
2195,894200
2196,863800
2197,1372900
2198,1072000
2199,990800
2200,1017700
2201,1064400
2202,1028800
2203,1350300
2204,1216700
2205,1175500
2206,1011500
2207,1122500
2208,1076400
2209,849500
2210,2076200
2211,1633900
2212,1198600
2213,1502100
2214,1359600
2215,1578100
2216,1042700
2217,939000
2218,873000
2219,897100
2220,886000
2221,964700
2222,1421800
2223,999400
2224,739900
2225,1179800
2226,1217500
2227,1704300
2228,1639900
2229,1404300
2230,1093700
2231,1510100
2232,1219700
2233,1777000
2234,1341800
2235,1232600
2236,1025200
2237,974600
2238,841000
2239,823100
2240,1033500
2241,1263400
2242,902900
2243,792400
2244,777100
2245,858800
2246,760600
2247,979700
2248,1212800
2249,1097700
2250,910000
2251,932400
2252,1373800
2253,1590700
2254,1189100
2255,1126200
2256,987900
2257,1272900
2258,912800
2259,746600
2260,684200
2261,679100
2262,788000
2263,716600
2264,696300
2265,1232700
2266,1012800
2267,1017000
2268,839600
2269,724300
2270,1555500
2271,1023200
2272,775500
2273,732300
2274,659800
2275,613200
2276,652100
2277,853000
2278,1097300
2279,851200
2280,707100
2281,679400
2282,714700
2283,1512400
2284,1652200
2285,883100
2286,966900
2287,870800
2288,787900
2289,754800
2290,1199600
2291,968600
2292,845600
2293,698800
2294,987200
2295,962500
2296,1394500
2297,1032200
2298,811900
2299,709800
2300,716200
2301,665100
2302,636700
2303,951100
2304,1154400
2305,808700
2306,1380800
2307,1024300
2308,1809400
2309,1944100
2310,1606000
2311,1564600
2312,1734900
2313,1504800
2314,1876900
2315,1834800
2316,1485700
2317,1638500
2318,1762200
2319,1551200
2320,1712800
2321,1142100
2322,1607300
2323,1577500
2324,1556400
2325,1651300
2326,1467800
2327,1316200
2328,1072100
2329,1714000
2330,1294400
2331,1046200
2332,1259600
