frame,frame_time_ns
1531,1147100
1532,1478000
1533,1526300
1534,1487200
1535,1245800
1536,1414100
1537,1765400
1538,2289800
1539,1717600
1540,1391700
1541,1326200
1542,1763600
1543,1620800
1544,1342200
1545,1291200
1546,1428900
1547,1806400
1548,1369800
1549,1077300
1550,1240700
1551,1023300
1552,1236700
1553,1413000
1554,1149900
1555,946900
1556,956100
1557,999800
1558,1606000
1559,1661700
1560,1329000
1561,1227300
1562,1282300
1563,2011400
1564,1406300
1565,1234900
1566,1337000
1567,1893300
1568,1457500
1569,1114800
1570,1449200
1571,1156400
1572,1176400
1573,1622300
1574,1228300
1575,1146600
1576,1161000
1577,1745800
1578,1959800
1579,1307600
1580,1166000
1581,1117500
1582,1064700
1583,2241600
1584,1501200
1585,1271400
1586,1163400
1587,1146700
1588,1886800
1589,1286100
1590,1087100
1591,1542200
1592,1605800
1593,1448600
1594,4514500
1595,1912700
1596,1609900
1597,1435200
1598,1668500
1599,1971800
1600,1480700
1601,1368700
1602,1272100
1603,1472100
1604,1794400
1605,1685500
1606,1322800
1607,1266800
1608,1995600
1609,1586200
1610,1121900
1611,1168900
1612,1202100
1613,1931000
1614,1540900
1615,1463000
1616,1344700
1617,1687700
1618,1334400
1619,1099100
1620,1193000
1621,1521700
1622,1514800
1623,1140400
1624,1090900
1625,1025300
1626,979700
1627,1086300
1628,1451800
1629,1258900
1630,1004500
1631,1020600
1632,1002300
1633,929900
1634,2144000
1635,1359000
1636,1150000
1637,1139200
1638,1068900
1639,1397000
1640,1506800
1641,1242600
1642,1163600
1643,1059600
1644,1161500
1645,1360900
1646,1210800
1647,950900
1648,1171700
1649,1236200
1650,1671800
1651,1205100
1652,1118100
1653,1124800
1654,1174600
1655,1936300
1656,1456500
1657,1138300
1658,1022700
1659,979300
1660,1074800
1661,1714300
1662,1624100
1663,1799400
1664,1358300
1665,1647900
1666,1342600
1667,1291200
1668,1161900
1669,1626100
1670,1724900
1671,1521900
1672,1238600
1673,1234200
1674,1284400
1675,1725000
1676,1223900
1677,970400
1678,1081000
1679,1459400
1680,1588000
1681,1245000
1682,1116000
1683,1237500
1684,1430800
1685,1343200
1686,1118400
1687,1020400
1688,1036500
1689,1111600
1690,1293700
1691,1425400
1692,1109700
1693,1058600
1694,954800
1695,992300
1696,1262700
1697,2094200
1698,1375700
1699,1120200
1700,1096600
1701,1194400
1702,1648700
1703,1806500
1704,1154400
1705,1105400
1706,1280500
1707,1811600
1708,1278800
1709,1181200
1710,1747600
1711,1428400
1712,1155800
1713,1093600
1714,986900
1715,1383700
1716,2922900
1717,1542000
1718,1166300
1719,1177200
1720,1104600
1721,1784600
1722,1342000
1723,1058600
1724,974400
1725,1127000
1726,1443300
1727,1426500
1728,1234800
1729,1618400
1730,1169700
1731,1049800
1732,1395000
1733,1088600
1734,990300
1735,929900
1736,969100
1737,914900
1738,1148000
1739,1719800
1740,1155900
1741,1013400
1742,1086700
1743,966000
1744,1538900
1745,1186900
1746,968300
1747,920400
1748,1052800
1749,1768900
1750,1551700
1751,1261000
1752,2113900
1753,1649600
1754,1442900
1755,1193400
1756,1001800
1757,882100
1758,1120000
1759,929000
1760,2020300
1761,1559300
1762,1147600
1763,1019500
1764,1092400
1765,1476200
1766,1743800
1767,1140800
1768,979300
1769,965400
1770,1005300
1771,1192000
1772,1426600
1773,1464900
1774,1284500
1775,1012000
1776,1173400
1777,1919600
1778,1205700
1779,1031400
1780,1252100
1781,1484000
1782,1410400
1783,1354500
1784,1084800
1785,900000
1786,895000
1787,1073200
1788,1548600
1789,1080500
1790,1162200
1791,1087300
1792,1989200
1793,1225300
1794,1319900
1795,1218200
1796,989900
1797,974100
1798,898800
1799,1353900
1800,1131900
1801,10118800
1802,1331100
1803,1578400
1804,1419700
1805,1080500
1806,1170300
1807,979400
1808,986900
1809,1708900
1810,1190000
1811,976500
1812,888900
1813,935900
1814,866300
1815,889700
1816,1570100
1817,1600600
1818,1094200
1819,1206300
1820,1011400
1821,1144800
1822,1740800
1823,1317700
1824,1062000
1825,944800
1826,952900
1827,1046500
1828,1491300
1829,1271700
1830,1123500
1831,1376200
1832,1424200
1833,1510200
1834,1256100
1835,1047400
1836,1362900
1837,1810200
1838,1602000
1839,1164300
1840,1056200
1841,1692400
1842,1835400
1843,1304200
1844,1002100
1845,1016700
1846,981000
1847,997000
1848,1463000
1849,1277600
1850,1051600
1851,1029000
1852,994000
1853,986600
1854,1613200
1855,1356200
1856,1351700
1857,1378100
1858,1228400
1859,1693800
1860,1694700
1861,1254100
1862,1276100
1863,1198400
1864,1776800
1865,1582300
1866,1412200
1867,1749200
1868,1868200
1869,1242200
1870,1098000
1871,1128000
1872,1518600
1873,1675500
1874,1341600
1875,1204000
1876,1217500
1877,1071000
1878,1549100
1879,1446500
1880,1073500
1881,998500
1882,936600
1883,933000
1884,1010500
1885,1783600
1886,1414800
1887,1283100
1888,1140500
1889,1115100
1890,1533000
1891,1221300
1892,1369700
1893,1185400
1894,1114000
1895,1609900
1896,1559400
1897,1241000
1898,1305500
1899,1187200
1900,1445400
1901,1235200
1902,1047100
1903,1105800
1904,1319200
1905,2359100
1906,1590000
1907,1277600
1908,1119000
1909,1017200
1910,1626100
1911,1269200
1912,1247400
1913,1425700
1914,1576600
1915,2029600
1916,1382200
1917,1402100
1918,1420500
1919,1749600
1920,1384600
1921,1319300
1922,1112500
1923,1033300
1924,1251400
1925,1818400
1926,1525300
1927,1374400
1928,1311000
1929,2148900
1930,1671600
1931,1268900
1932,1453500
1933,1813900
1934,1227700
1935,1490200
1936,1081700
1937,990400
1938,1377600
1939,1309200
1940,1098100
1941,949200
1942,1004700
1943,1033500
1944,1307300
1945,1629500
1946,1208000
1947,1031700
1948,1035100
1949,1181200
1950,1849800
1951,1380400
1952,1208200
1953,1067200
1954,987400
1955,1119400
1956,1584000
1957,1652100
1958,1196200
1959,1324000
1960,1639100
1961,1713900
1962,1320100
1963,1419700
1964,1344900
1965,1801400
1966,1379700
1967,1325000
1968,1263100
1969,1437700
1970,1711200
1971,1149900
1972,1044000
1973,999100
1974,1029500
1975,1216500
1976,1805100
1977,1315900
1978,1215300
1979,1201000
1980,1228500
1981,1466100
1982,1197800
1983,1137300
1984,1006300
1985,1022800
1986,1142300
1987,1662000
1988,1281100
1989,1125300
1990,1289000
1991,1406000
1992,1593400
1993,1231600
1994,1108800
1995,1342100
1996,1513600
1997,1678500
1998,1354400
1999,1279100
2000,1319000
2001,1801800
2002,1649500
2003,1363900
2004,1230000
2005,1238200
2006,2109900
2007,1752200
