frame,frame_time_ns
1072,1304700
1073,1326600
1074,1529100
1075,1891900
1076,1572100
1077,1409000
1078,1273600
1079,1301300
1080,1820900
1081,1555000
1082,1301200
1083,1262800
1084,1423900
1085,1602300
1086,1359700
1087,1296200
1088,1262900
1089,1643500
1090,1582500
1091,1503100
1092,1247200
1093,1420000
1094,1582400
1095,1400700
1096,1236100
1097,1399600
1098,1343100
1099,1426800
1100,1356900
1101,1370200
1102,1343200
1103,1729500
1104,1471800
1105,1374300
1106,1343800
1107,1328700
1108,1862300
1109,1591900
1110,1381600
1111,1343600
1112,1289200
1113,1560700
1114,1377500
1115,1358300
1116,1340600
1117,1462300
1118,1490500
1119,1336500
1120,1090600
1121,1062700
1122,1396000
1123,1707200
1124,1435100
1125,1300100
1126,1295200
1127,1415200
1128,1688900
1129,1431300
1130,1493800
1131,1567000
1132,1901100
1133,1898300
1134,1594400
1135,1674000
1136,2055400
1137,1499700
1138,1091700
1139,997400
1140,1052100
1141,1617900
1142,1154100
1143,991200
1144,1047400
1145,972400
1146,861300
1147,1175500
1148,1425600
1149,1378600
1150,1164700
1151,1105100
1152,1382900
1153,1392700
1154,1166900
1155,1074200
1156,1053800
1157,1084700
1158,1257100
1159,1355000
1160,1271600
1161,1090800
1162,1247900
1163,1130200
1164,1527200
1165,1314300
1166,1113100
1167,1235000
1168,1200600
1169,1671900
1170,1512400
1171,1293500
1172,1184800
1173,1158100
1174,1060200
1175,1408500
1176,1244400
1177,1124000
1178,1089800
1179,1072300
1180,1016600
1181,1378100
1182,1452200
1183,1226100
1184,1129000
1185,1259800
1186,1424900
1187,1359000
1188,1192500
1189,1156700
1190,1056600
1191,1371000
1192,1217300
1193,1016200
1194,1111700
1195,1505000
1196,1750500
1197,1790700
1198,1551000
1199,1201800
1200,1129200
1201,1211100
1202,1595400
1203,1313500
1204,1086200
1205,1117700
1206,1103300
1207,1478700
1208,1089300
1209,1236600
1210,1155800
1211,1069600
1212,1066300
1213,1508200
1214,1532600
1215,1177600
1216,1112000
1217,1201500
1218,1340600
1219,1169600
1220,1117400
1221,1230200
1222,1242300
1223,2048700
1224,1547100
1225,1387400
1226,1471400
1227,1824000
1228,1428300
1229,1249100
1230,1161500
1231,1164200
1232,1193500
1233,1442000
1234,1574100
1235,1227400
1236,1141500
1237,1110200
1238,1403600
1239,1364500
1240,1251600
1241,1265000
1242,1289700
1243,1183300
1244,1532000
1245,1112700
1246,939900
1247,1071700
1248,1182600
1249,1338300
1250,1436400
1251,1230100
1252,1182700
1253,1178600
1254,1278000
1255,1765600
1256,1326400
1257,1130100
1258,1122400
1259,1389900
1260,1509200
1261,1216400
1262,1272500
1263,1120600
1264,1091000
1265,1097900
1266,1494400
1267,1222000
1268,1065900
1269,1197800
1270,1309800
1271,1462500
1272,1486100
1273,1357400
1274,1301200
1275,1147900
1276,1388500
1277,1643000
1278,1391300
1279,1220300
1280,1198300
1281,1341900
1282,1564800
1283,1000300
1284,1193000
1285,1191400
1286,1302500
1287,1475100
1288,1201600
1289,1157100
1290,1342300
1291,1265900
1292,1576200
1293,1407700
1294,1338300
1295,1051100
1296,1130500
1297,1389100
1298,1540500
1299,1261200
1300,1075800
1301,1110700
1302,1147800
1303,1217500
1304,1112400
1305,956400
1306,878300
1307,800600
1308,806600
1309,795300
1310,944200
1311,1117500
1312,1044900
1313,1311300
1314,1214900
1315,1060300
1316,1516100
1317,1275300
1318,1240900
1319,1098300
1320,1270000
1321,1313100
1322,1637800
1323,1329900
1324,1183400
1325,996600
1326,1008100
1327,1162600
1328,1466800
1329,1301300
1330,1265000
1331,1093800
1332,1095600
1333,1742300
1334,1469900
1335,1381400
1336,1278300
1337,1450800
1338,1859200
1339,1442700
1340,1192200
1341,1176200
1342,1394100
1343,1615200
1344,1303100
1345,1176600
1346,1216900
1347,1294300
1348,1116200
1349,1007800
1350,922300
1351,841000
1352,880100
1353,793700
1354,1305600
1355,1127700
1356,884500
1357,933200
1358,933200
1359,1156600
1360,1394800
1361,1444300
1362,1292900
1363,1266700
1364,1104100
1365,1044000
1366,1296600
1367,1235700
1368,1214900
1369,1090400
1370,1010300
1371,1220000
1372,1217000
1373,1008100
1374,914100
1375,863100
1376,777800
1377,763000
1378,817400
1379,968900
1380,1163400
1381,1086300
1382,954100
1383,903700
1384,899000
1385,822800
1386,1013300
1387,1293000
1388,1306900
1389,1281900
1390,1174200
1391,1216600
1392,1568500
1393,1353800
1394,1216000
1395,1351100
1396,1317200
1397,1580500
1398,1374800
1399,1292900
1400,1155300
1401,1168100
1402,1192100
1403,1562400
1404,1220000
1405,1120600
1406,1076500
1407,1099000
1408,1302500
1409,1623700
1410,1277000
1411,1194300
1412,1229400
1413,1173900
1414,1698100
1415,1649000
1416,1398100
1417,1369800
1418,1734000
1419,1472000
1420,1184100
1421,1016700
1422,1010400
1423,1216100
1424,1149300
1425,947300
1426,812500
1427,907700
1428,941200
1429,1265100
1430,1607000
1431,1407000
1432,1200400
1433,1200700
1434,1120400
1435,1658000
1436,1396500
1437,1196800
1438,1197400
1439,1250600
1440,1213300
1441,1411700
1442,1363700
1443,1147900
1444,1168700
1445,1042700
1446,1145700
1447,1588900
1448,1115100
1449,1145000
1450,1099300
1451,1384600
1452,1320200
1453,1590600
1454,1166200
1455,1155700
1456,1333600
1457,1496300
1458,1234000
1459,1204500
1460,1301900
1461,1349600
1462,1598200
1463,1364600
1464,1207300
1465,1186200
1466,1178100
1467,1579300
1468,1396200
1469,1269700
1470,1080600
1471,1087400
1472,949100
1473,1587400
1474,1389300
1475,1228900
1476,1185200
1477,1082000
1478,1051800
1479,1563800
1480,1122600
1481,1104000
1482,1086400
1483,1478400
1484,1789100
1485,1403700
1486,1156700
1487,1141000
1488,1054500
1489,1789500
1490,1590700
1491,1744300
1492,1750700
1493,1933600
1494,1385400
1495,1298000
1496,1157300
1497,1081300
1498,1770200
1499,1092500
1500,908800
1501,802400
1502,966900
1503,1204200
1504,1454500
1505,1274700
1506,1139400
1507,1096300
1508,1150700
1509,1004600
1510,1659500
1511,1598800
1512,1345700
1513,1262300
1514,1178600
1515,1408700
1516,1318700
1517,1199600
1518,1158100
1519,1106600
1520,1620200
1521,1317500
1522,1239700
1523,1594500
1524,1227700
1525,1566200
1526,1332600
1527,1268700
1528,1141200
1529,1155900
1530,1661100
1531,1510300
1532,1125600
1533,1287800
1534,1180800
1535,1096300
1536,1636900
1537,1482000
1538,1250100
1539,1134500
1540,1213500
1541,1197800
1542,1233600
1543,1324600
1544,1267900
1545,1107900
1546,1379100
1547,1442000
1548,1302900
1549,1167600
1550,1145100
1551,1397800
